,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
42,1601020800000,call,BTC-25SEP20-2500-C,2500.0,9179.05,BTC-25SEP20,1590103216001,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.75,15.0,0.7195,0.7525,0.73440194,129.48,0.7195,0.0,9087.75,"{'vega': 2.43523, 'theta': -1.24768, 'rho': 7.8554, 'gamma': 1e-05, 'delta': 0.98161}",9087.75,19448989402,"[[0.3695, 0.1], [0.1005, 0.1], [0.0005, 0.3]]",0.0,0.3695,0.1,0.843,0.3,"[[0.843, 0.3], [0.847, 0.3], [0.852, 0.3], [0.865, 0.1]]",325.75
43,1601020800000,put,BTC-25SEP20-24000-P,24000.0,9179.05,BTC-25SEP20,1590103216223,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.53,15.4,1.544,1.7445,1.63508543,100.68,1.9465,0.0,9087.75,"{'vega': 8.94132, 'theta': -3.56207, 'rho': -80.80077, 'gamma': 3e-05, 'delta': -0.90763}",9087.75,19448989404,"[[0.7275, 0.1]]",0.0,0.7275,0.1,0.0,0.0,[],0.0
44,1591344000000,put,BTC-5JUN20-7500-P,7500.0,9090.61,SYN.BTC-5JUN20,1590103216935,"{'volume': 7.3, 'price_change': 51.7241, 'low': 0.0145, 'high': 0.022}",open,,7.3,0.0035,0.0475,0.01881046,106.44,0.022,0.0,9087.82,"{'vega': 4.29091, 'theta': -15.90121, 'rho': -0.62053, 'gamma': 0.00012, 'delta': -0.15468}",9087.82,19473322397,"[[0.0185, 11.1], [0.0175, 36.0], [0.017, 30.0], [0.0005, 0.1]]",105.78,0.0185,11.1,0.0195,46.0,"[[0.0195, 46.0], [0.0205, 20.4], [0.022, 10.0], [0.0225, 1.5], [0.0235, 1.5], [0.2715, 11.5]]",107.89
45,1590739200000,call,BTC-29MAY20-9000-C,9000.0,9089.21,SYN.BTC-29MAY20,1590103217676,"{'volume': 524.1, 'price_change': -36.3636, 'low': 0.0355, 'high': 0.078}",open,0.07,1840.2,0.017,0.081,0.04731374,74.92,0.049,0.0,9087.82,"{'vega': 5.09494, 'theta': -25.92605, 'rho': 0.93614, 'gamma': 0.00041, 'delta': 0.558}",9087.82,19473322959,"[[0.0455, 11.4], [0.045, 11.0], [0.0445, 18.3], [0.044, 12.0], [0.0435, 0.5], [0.0425, 1.6], [0.035, 2.0], [0.031, 2.0], [0.03, 5.2], [0.0275, 0.1], [0.026, 2.0], [0.021, 2.0], [0.018, 5.0], [0.015, 5.0], [0.013, 5.0], [0.0125, 0.1], [0.011, 10.0], [0.01, 1.0], [0.001, 0.6]]",71.7,0.0455,11.4,0.0475,45.3,"[[0.0475, 45.3], [0.048, 12.0], [0.0485, 43.0], [0.049, 7.4], [0.0495, 6.0], [0.05, 44.5], [0.052, 25.0], [0.053, 21.0], [0.0545, 25.0], [0.067, 20.0], [0.085, 0.5], [0.094, 1.0], [0.128, 1.0], [0.13, 3.1], [0.347, 10.0], [0.35, 0.1]]",75.27
46,1590134400000,call,BTC-22MAY20-6000-C,6000.0,9087.89,SYN.BTC-22MAY20,1590103217942,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.36,0.0,0.3195,0.359,0.33977578,134.23,0.383,0.0,9087.38,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.05936, 'gamma': 0.0, 'delta': 1.0}",9087.38,19461436039,"[[0.2015, 0.1], [0.01, 0.1], [0.0005, 0.5]]",0.0,0.2015,0.1,0.0,0.0,[],0.0
47,1608883200000,call,BTC-25DEC20-9000-C,9000.0,9260.07,BTC-25DEC20,1590103217945,"{'volume': 5.3, 'price_change': -3.5651, 'low': 0.2685, 'high': 0.2805}",open,0.29,137.3,0.21,0.3465,0.27715066,88.28,0.2705,0.0,9087.38,"{'vega': 26.49766, 'theta': -5.38106, 'rho': 20.50253, 'gamma': 6e-05, 'delta': 0.64894}",9087.38,19473322933,"[[0.2735, 14.3], [0.2715, 17.9], [0.222, 1.0], [0.2215, 1.0], [0.221, 1.0], [0.2205, 1.0], [0.1015, 7.8], [0.0755, 0.1], [0.0205, 0.1]]",87.01,0.2735,14.3,0.281,10.0,"[[0.281, 10.0], [0.2815, 8.0], [0.284, 7.9], [0.3105, 4.7]]",89.63
48,1608883200000,call,BTC-25DEC20-5000-C,5000.0,9260.32,BTC-25DEC20,1590103219001,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.54,10.2,0.4815,0.571,0.52462247,99.45,0.56,0.0,9087.44,"{'vega': 14.09776, 'theta': -3.22521, 'rho': 19.72615, 'gamma': 3e-05, 'delta': 0.88234}",9087.44,19467596118,"[[0.504, 8.0]]",85.3,0.504,8.0,0.5435,8.0,"[[0.5435, 8.0]]",111.53
49,1593158400000,call,BTC-26JUN20-7500-C,7500.0,9094.74,BTC-26JUN20,1590103218950,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.25,0.0,0.1795,0.2665,0.22238711,101.23,,0.0,9087.44,"{'vega': 8.39965, 'theta': -12.02286, 'rho': 4.90607, 'gamma': 0.0001, 'delta': 0.77918}",9087.44,19473312456,"[[0.1085, 0.1], [0.0005, 0.3]]",0.0,0.1085,0.1,0.5235,10.0,"[[0.5235, 10.0]]",406.42
50,1590220800000,put,BTC-23MAY20-8375-P,8375.0,9087.72,SYN.BTC-23MAY20,1590103219956,"{'volume': 35.9, 'price_change': 60.0, 'low': 0.0025, 'high': 0.0085}",open,,34.8,0.0005,0.025,0.0041919,115.96,0.004,0.0,9087.18,"{'vega': 1.09214, 'theta': -38.09485, 'rho': -0.04116, 'gamma': 0.00031, 'delta': -0.11726}",9087.18,19473320203,"[[0.0035, 13.7], [0.002, 11.0], [0.0005, 0.1]]",110.0,0.0035,13.7,0.005,26.0,"[[0.005, 26.0], [0.007, 1.5], [0.018, 0.1]]",122.45
51,1590220800000,put,BTC-23MAY20-9625-P,9625.0,9087.72,SYN.BTC-23MAY20,1590103219956,"{'volume': 0.2, 'price_change': 16.6667, 'low': 0.051, 'high': 0.0595}",open,,0.2,0.029,0.097,0.06173736,77.11,0.0595,0.0,9087.18,"{'vega': 1.08246, 'theta': -30.66227, 'rho': -0.32057, 'gamma': 0.00046, 'delta': -0.88421}",9087.18,19473321864,"[[0.059, 0.1], [0.0545, 0.1], [0.052, 0.1]]",0.0,0.059,0.1,0.0,0.0,[],0.0
52,1601020800000,put,BTC-25SEP20-28000-P,28000.0,9178.97,BTC-25SEP20,1590103220964,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.94,0.0,1.965,2.185,2.06517133,105.03,,0.0,9086.82,"{'vega': 7.04064, 'theta': -2.92619, 'rho': -95.26027, 'gamma': 2e-05, 'delta': -0.93263}",9086.82,19448989411,"[[0.9325, 0.1]]",0.0,0.9325,0.1,0.0,0.0,[],0.0
53,1608883200000,call,BTC-25DEC20-11000-C,11000.0,9260.05,BTC-25DEC20,1590103221708,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.22,168.1,0.1365,0.2775,0.20451287,87.6,0.228,0.0,9086.82,"{'vega': 28.4094, 'theta': -5.72457, 'rho': 18.1247, 'gamma': 6e-05, 'delta': 0.53318}",9086.82,19473322881,"[[0.2, 7.1], [0.199, 12.1], [0.1985, 12.0], [0.198, 10.8], [0.1, 0.1], [0.033, 0.1]]",86.13,0.2,7.1,0.207,12.1,"[[0.207, 12.1], [0.2075, 12.0], [0.211, 10.8], [0.2425, 5.4], [0.8895, 0.1]]",88.41
54,1601020800000,put,BTC-25SEP20-3000-P,3000.0,9178.5,BTC-25SEP20,1590103222035,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,114.4,0.0005,0.0275,0.0102612,122.58,0.0095,0.0,9086.59,"{'vega': 3.46971, 'theta': -1.68297, 'rho': -1.21579, 'gamma': 1e-05, 'delta': -0.028}",9086.59,19473319756,"[[0.0095, 24.0], [0.009, 14.3], [0.0085, 1.0], [0.008, 14.0], [0.0075, 20.0], [0.006, 10.0], [0.005, 20.0], [0.003, 10.0], [0.0025, 10.0], [0.0005, 8.0]]",120.52,0.0095,24.0,0.011,15.0,"[[0.011, 15.0], [0.012, 28.0], [0.014, 0.2], [0.0695, 0.2], [0.07, 0.1], [0.155, 8.0], [0.395, 0.2]]",124.5
55,1590134400000,call,BTC-22MAY20-6500-C,6500.0,9086.9,SYN.BTC-22MAY20,1590103221970,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.31,0.0,0.263,0.3055,0.28471256,134.21,,0.0,9086.59,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.06431, 'gamma': 0.0, 'delta': 1.0}",9086.59,19461293616,"[[0.1605, 0.1], [0.01, 0.1], [0.0005, 0.5]]",0.0,0.1605,0.1,0.0,0.0,[],0.0
56,1590134400000,call,BTC-22MAY20-10500-C,10500.0,9086.67,SYN.BTC-22MAY20,1590103222978,"{'volume': 39.8, 'price_change': -50.0, 'low': 0.0005, 'high': 0.002}",open,0.0,450.6,0.0005,0.0155,5e-08,105.57,0.001,0.0,9086.21,"{'vega': 9e-05, 'theta': -0.00046, 'rho': 0.0, 'gamma': 0.0, 'delta': 1e-05}",9086.21,19473259535,[],0.0,0.0,0.0,0.001,29.0,"[[0.001, 29.0], [0.002, 0.5], [0.0045, 1.0], [0.009, 5.0], [0.015, 1.0], [0.02, 10.0], [0.023, 2.0], [0.026, 5.0], [0.028, 10.0], [0.0455, 1.0]]",246.12
57,1608883200000,put,BTC-25DEC20-12000-P,12000.0,9259.82,BTC-25DEC20,1590103222980,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.43,12.6,0.3865,0.568,0.47283,87.6,0.395,0.0,9086.21,"{'vega': 28.47794, 'theta': -5.73864, 'rho': -54.6455, 'gamma': 6e-05, 'delta': -0.51813}",9086.21,19471442562,"[[0.4555, 3.1]]",81.95,0.4555,3.1,0.4835,3.1,"[[0.4835, 3.1], [0.62, 0.5], [0.69, 0.5]]",91.06
58,1591344000000,put,BTC-5JUN20-6500-P,6500.0,9089.36,SYN.BTC-5JUN20,1590103224044,"{'volume': 17.8, 'price_change': 12.5, 'low': 0.008, 'high': 0.0105}",open,,17.8,0.0005,0.0305,0.00905744,127.12,0.009,0.0,9086.27,"{'vega': 2.49274, 'theta': -11.03281, 'rho': -0.29248, 'gamma': 6e-05, 'delta': -0.07272}",9086.27,19473317674,"[[0.0085, 15.0], [0.008, 47.0], [0.0075, 25.0], [0.0005, 1.0]]",125.05,0.0085,15.0,0.0095,25.0,"[[0.0095, 25.0], [0.01, 26.0], [0.0105, 31.0], [0.093, 14.5]]",128.71
59,1590134400000,put,BTC-22MAY20-8250-P,8250.0,9086.29,SYN.BTC-22MAY20,1590103223986,"{'volume': 64.8, 'price_change': 500.0, 'low': 0.0005, 'high': 0.003}",open,0.0,399.0,0.0005,0.0155,0.00015106,134.05,0.003,0.0,9086.27,"{'vega': 0.07894, 'theta': -1.37258, 'rho': -0.00095, 'gamma': 7e-05, 'delta': -0.01042}",9086.27,19473312072,[],0.0,0.0,0.0,0.0015,34.4,"[[0.0015, 34.4], [0.002, 0.6], [0.01, 2.5], [0.015, 0.2], [0.08, 0.1], [0.123, 0.6]]",196.64
60,1593158400000,put,BTC-26JUN20-9000-P,9000.0,9094.31,BTC-26JUN20,1590103225080,"{'volume': 4.5, 'price_change': 20.625, 'low': 0.08, 'high': 0.11}",open,0.08,1119.1,0.0565,0.147,0.09870052,84.27,0.0965,0.0,9086.31,"{'vega': 11.12898, 'theta': -13.26018, 'rho': -4.67706, 'gamma': 0.00016, 'delta': -0.43216}",9086.31,19473323376,"[[0.097, 37.1], [0.0965, 28.6], [0.095, 0.5], [0.0935, 6.0], [0.06, 1.0], [0.0565, 0.1], [0.055, 0.5], [0.015, 0.1], [0.001, 0.1], [0.0005, 0.1]]",82.88,0.097,37.1,0.1005,14.0,"[[0.1005, 14.0], [0.1015, 6.0], [0.1025, 24.6], [0.106, 0.5], [0.118, 0.1], [0.1225, 0.1], [0.1265, 0.3], [0.128, 0.1], [0.165, 1.0], [0.18, 1.0], [0.188, 0.1], [0.35, 1.0], [0.36, 1.0], [0.37, 1.0], [0.38, 1.0], [0.39, 1.0], [0.4, 1.0], [0.4005, 10.0], [0.41, 1.0], [0.42, 1.0]]",85.74
61,1593158400000,call,BTC-26JUN20-26000-C,26000.0,9094.31,BTC-26JUN20,1590103224996,"{'volume': 10.0, 'price_change': 0.0, 'low': 0.002, 'high': 0.002}",open,0.0,1162.3,0.0005,0.0165,0.00194719,140.39,0.002,0.0,9086.31,"{'vega': 1.03668, 'theta': -2.05788, 'rho': 0.10995, 'gamma': 1e-05, 'delta': 0.01443}",9086.31,19473311339,"[[0.0015, 36.0], [0.0005, 15.5]]",136.1,0.0015,36.0,0.0025,22.0,"[[0.0025, 22.0], [0.003, 15.0], [0.0035, 21.0], [0.0075, 15.0], [0.008, 0.5], [0.07, 0.5], [0.121, 8.0]]",144.82
62,1590220800000,call,BTC-23MAY20-8375-C,8375.0,9086.62,SYN.BTC-23MAY20,1590103225998,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0505,0.1155,0.08251946,115.98,,0.0,9086.17,"{'vega': 1.09451, 'theta': -46.63129, 'rho': 0.27102, 'gamma': 0.00031, 'delta': 0.88236}",9086.17,19468394602,[],0.0,0.0,0.0,0.0,0.0,[],0.0
63,1593158400000,call,BTC-26JUN20-8500-C,8500.0,9094.42,BTC-26JUN20,1590103225999,"{'volume': 3.8, 'price_change': -7.0922, 'low': 0.131, 'high': 0.141}",open,0.17,4.4,0.098,0.187,0.14208101,88.75,0.131,0.0,9086.17,"{'vega': 10.49492, 'theta': -13.1703, 'rho': 4.46685, 'gamma': 0.00015, 'delta': 0.64907}",9086.17,19473324714,"[[0.14, 24.7], [0.065, 0.2], [0.0005, 0.3]]",86.94,0.14,24.7,0.145,20.7,"[[0.145, 20.7], [0.1455, 13.4], [0.4, 4.0]]",91.27
64,1608883200000,call,BTC-25DEC20-18000-C,18000.0,9259.92,BTC-25DEC20,1590103227057,"{'volume': 0.2, 'price_change': 0.0, 'low': 0.084, 'high': 0.084}",open,0.09,78.7,0.0355,0.148,0.0830725,89.53,0.084,0.0,9085.57,"{'vega': 23.57205, 'theta': -4.85453, 'rho': 10.23898, 'gamma': 5e-05, 'delta': 0.26874}",9085.57,19473325623,"[[0.082, 23.2], [0.081, 3.7], [0.079, 12.3], [0.009, 0.1]]",89.11,0.082,23.2,0.084,9.8,"[[0.084, 9.8], [0.0875, 11.0], [0.0885, 12.0], [0.0895, 4.6], [0.09, 12.1], [0.097, 1.0], [0.0985, 1.0], [0.0995, 1.0], [0.102, 0.8], [0.103, 0.8], [0.1055, 0.2], [0.1175, 6.5], [0.12, 1.1]]",89.9
65,1590134400000,put,BTC-22MAY20-6500-P,6500.0,9086.25,SYN.BTC-22MAY20,1590103227006,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,147.8,0.0005,0.0155,0.0,134.21,0.0005,0.0,9085.57,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.57,19473060388,[],0.0,0.0,0.0,0.0005,15.0,"[[0.0005, 15.0], [0.005, 9.0], [0.017, 11.0], [0.0175, 12.0]]",469.42
66,1590739200000,call,BTC-29MAY20-10000-C,10000.0,9087.28,SYN.BTC-29MAY20,1590103228014,"{'volume': 1486.0, 'price_change': -57.1429, 'low': 0.009, 'high': 0.0245}",open,0.02,2604.8,0.0005,0.0335,0.01058526,73.3,0.0105,0.0,9085.55,"{'vega': 3.53432, 'theta': -17.59757, 'rho': 0.33409, 'gamma': 0.00029, 'delta': 0.19287}",9085.55,19473323968,"[[0.01, 24.5], [0.0095, 16.0], [0.009, 25.5], [0.0085, 0.5], [0.0075, 6.0], [0.006, 0.1], [0.003, 0.2], [0.001, 2.0], [0.0005, 5.5]]",71.81,0.01,24.5,0.0115,55.8,"[[0.0115, 55.8], [0.012, 23.0], [0.0125, 0.5], [0.015, 0.1], [0.016, 20.0], [0.018, 0.5], [0.0185, 1.0], [0.019, 0.1], [0.02, 0.5], [0.023, 0.1], [0.027, 0.1], [0.036, 5.0], [0.037, 0.1], [0.041, 5.0], [0.045, 9.0], [0.05, 0.7], [0.057, 2.0], [0.0655, 0.1], [0.07, 11.0], [0.082, 0.9]]",75.65
67,1601020800000,call,BTC-25SEP20-4500-C,4500.0,9178.26,BTC-25SEP20,1590103228113,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.56,2.9,0.5075,0.575,0.53877139,108.92,0.555,0.0,9085.55,"{'vega': 7.72059, 'theta': -3.3274, 'rho': 12.24109, 'gamma': 2e-05, 'delta': 0.92402}",9085.55,19453472503,"[[0.271, 0.1], [0.01, 0.1], [0.0005, 0.3]]",0.0,0.271,0.1,0.6495,0.3,"[[0.6495, 0.3], [0.6575, 0.2]]",212.39
68,1590739200000,put,BTC-29MAY20-12000-P,12000.0,9087.28,SYN.BTC-29MAY20,1590103228014,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.27,1.1,0.2825,0.369,0.32237814,103.76,0.2805,0.0,9085.55,"{'vega': 0.99497, 'theta': -7.01253, 'rho': -2.35966, 'gamma': 6e-05, 'delta': -0.96509}",9085.55,19473318038,"[[0.115, 0.1]]",0.0,0.115,0.1,0.81,1.0,"[[0.81, 1.0], [0.823, 2.5]]",500.0
69,1590134400000,call,BTC-22MAY20-7500-C,7500.0,9085.64,SYN.BTC-22MAY20,1590103229020,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.21,0.0,0.149,0.1985,0.17452283,134.18,,0.0,9085.56,"{'vega': 3e-05, 'theta': -0.00228, 'rho': 0.0742, 'gamma': 0.0, 'delta': 1.0}",9085.56,19465516872,"[[0.01, 0.1], [0.0005, 0.4]]",0.0,0.01,0.1,0.0,0.0,[],0.0
70,1590134400000,put,BTC-22MAY20-12500-P,12500.0,9085.64,SYN.BTC-22MAY20,1590103229020,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.32,0.0,0.336,0.418,0.37579531,107.67,,0.0,9085.56,"{'vega': 0.0, 'theta': 0.0, 'rho': -0.12367, 'gamma': 0.0, 'delta': -1.0}",9085.56,19461563243,"[[0.1395, 0.1], [0.0005, 0.4]]",0.0,0.1395,0.1,0.0,0.0,[],0.0
71,1591344000000,put,BTC-5JUN20-9750-P,9750.0,9088.95,SYN.BTC-5JUN20,1590103229020,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0655,0.15,0.10564668,76.53,,0.0,9085.56,"{'vega': 6.67452, 'theta': -17.78481, 'rho': -2.70392, 'gamma': 0.00027, 'delta': -0.65047}",9085.56,19473315016,"[[0.096, 16.7]]",63.11,0.096,16.7,0.112,15.2,"[[0.112, 15.2]]",85.1
72,1593158400000,call,BTC-26JUN20-3500-C,3500.0,9094.06,BTC-26JUN20,1590103229021,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.63,0.0,0.603,0.635,0.61760512,153.57,,0.0,9085.56,"{'vega': 0.92582, 'theta': -2.01041, 'rho': 3.25746, 'gamma': 1e-05, 'delta': 0.98734}",9085.56,19473310987,"[[0.317, 0.1], [0.29, 11.5]]",0.0,0.317,0.1,0.9755,8.0,"[[0.9755, 8.0]]",500.0
73,1590739200000,call,BTC-29MAY20-13500-C,13500.0,9087.35,SYN.BTC-29MAY20,1590103231034,"{'volume': 92.4, 'price_change': -25.0, 'low': 0.001, 'high': 0.002}",open,0.0,472.6,0.0005,0.016,0.00121851,129.04,0.0015,0.0,9085.67,"{'vega': 0.60629, 'theta': -5.31472, 'rho': 0.03314, 'gamma': 3e-05, 'delta': 0.0193}",9085.67,19473311498,"[[0.001, 23.2], [0.0005, 29.4]]",125.55,0.001,23.2,0.0015,48.0,"[[0.0015, 48.0], [0.002, 23.0], [0.0085, 0.1], [0.12, 10.5]]",132.98
74,1591344000000,put,BTC-5JUN20-11250-P,11250.0,9089.06,SYN.BTC-5JUN20,1590103231033,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.2045,0.296,0.24717641,85.6,,0.0,9085.67,"{'vega': 3.62199, 'theta': -10.79533, 'rho': -4.02805, 'gamma': 0.00013, 'delta': -0.87926}",9085.67,19473318295,"[[0.102, 0.1]]",0.0,0.102,0.1,0.748,2.5,"[[0.748, 2.5]]",500.0
75,1591344000000,call,BTC-5JUN20-7250-C,7250.0,9089.22,SYN.BTC-5JUN20,1590103232040,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.1835,0.255,0.21808673,111.59,,0.0,9085.7,"{'vega': 3.78929, 'theta': -14.72256, 'rho': 2.33554, 'gamma': 0.0001, 'delta': 0.87121}",9085.7,19473314967,"[[0.0915, 0.1]]",0.0,0.0915,0.1,0.4705,11.5,"[[0.4705, 11.5]]",500.0
76,1593158400000,call,BTC-26JUN20-30000-C,30000.0,9094.51,BTC-26JUN20,1590103232040,"{'volume': 28.7, 'price_change': 0.0, 'low': 0.0015, 'high': 0.0015}",open,0.0,780.8,0.0005,0.016,0.00122703,147.93,0.0015,0.0,9085.7,"{'vega': 0.69392, 'theta': -1.45148, 'rho': 0.06926, 'gamma': 1e-05, 'delta': 0.00909}",9085.7,19473259410,"[[0.001, 15.0], [0.0005, 47.5]]",144.72,0.001,15.0,0.0015,20.0,"[[0.0015, 20.0], [0.002, 15.0], [0.0025, 21.0], [0.003, 15.0], [0.0035, 1.0], [0.005, 0.5], [0.006, 0.5], [0.007, 0.5], [0.008, 0.5], [0.1205, 8.0]]",151.25
77,1590134400000,put,BTC-22MAY20-11250-P,11250.0,9085.79,SYN.BTC-22MAY20,1590103233048,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.19,0.0,0.2025,0.276,0.23820143,106.7,,0.0,9085.5,"{'vega': 0.0, 'theta': 0.0, 'rho': -0.11109, 'gamma': 0.0, 'delta': -1.0}",9085.5,19469032529,"[[0.0755, 0.1], [0.0085, 0.1], [0.0005, 0.2]]",0.0,0.0755,0.1,0.0,0.0,[],0.0
78,1590739200000,call,BTC-29MAY20-11500-C,11500.0,9087.54,SYN.BTC-29MAY20,1590103233047,"{'volume': 73.7, 'price_change': -45.4545, 'low': 0.0025, 'high': 0.0055}",open,0.01,474.3,0.0005,0.0175,0.00265489,96.24,0.003,0.0,9085.5,"{'vega': 1.31023, 'theta': -8.56619, 'rho': 0.08498, 'gamma': 8e-05, 'delta': 0.04903}",9085.5,19473311519,"[[0.002, 59.5], [0.001, 0.5], [0.0005, 15.0]]",91.33,0.002,59.5,0.0035,68.1,"[[0.0035, 68.1], [0.0045, 1.2], [0.01, 0.6], [0.011, 1.0], [0.013, 0.1], [0.035, 1.0], [0.122, 10.5]]",101.65
79,1590220800000,put,BTC-23MAY20-9750-P,9750.0,9085.84,SYN.BTC-23MAY20,1590103234055,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.042,0.111,0.07497655,82.4,,0.0,9085.43,"{'vega': 0.85712, 'theta': -25.95713, 'rho': -0.33553, 'gamma': 0.00034, 'delta': -0.91579}",9085.43,19473092749,"[[0.066, 0.2], [0.055, 0.2]]",0.0,0.066,0.2,0.0,0.0,[],0.0
80,1608883200000,call,BTC-25DEC20-7000-C,7000.0,9260.92,BTC-25DEC20,1590103234057,"{'volume': 3.7, 'price_change': 0.0, 'low': 0.383, 'high': 0.383}",open,0.4,88.4,0.3235,0.4435,0.38259515,91.67,0.383,0.0,9085.43,"{'vega': 21.53126, 'theta': -4.54025, 'rho': 21.54048, 'gamma': 5e-05, 'delta': 0.77318}",9085.43,19473323720,"[[0.3765, 8.0], [0.376, 9.0], [0.27, 0.6], [0.2, 0.1], [0.164, 0.1], [0.1, 0.2], [0.001, 0.6]]",89.04,0.3765,8.0,0.386,8.0,"[[0.386, 8.0], [0.3865, 9.0], [0.402, 4.7]]",93.13
81,1590739200000,put,BTC-29MAY20-13000-P,13000.0,9087.31,SYN.BTC-29MAY20,1590103235061,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.38,1.1,0.389,0.4815,0.4317772,118.74,0.38,0.0,9085.47,"{'vega': 0.64357, 'theta': -5.19106, 'rho': -2.5858, 'gamma': 3e-05, 'delta': -0.97929}",9085.47,19473319126,"[[0.165, 0.2]]",0.0,0.165,0.2,0.932,0.1,"[[0.932, 0.1], [0.9325, 2.5]]",500.0
82,1591344000000,call,BTC-5JUN20-10250-C,10250.0,9089.1,SYN.BTC-5JUN20,1590103235061,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.021, 'high': 0.021}",open,,0.1,0.0035,0.047,0.01961844,76.52,0.021,0.0,9085.47,"{'vega': 5.56576, 'theta': -14.82857, 'rho': 0.77726, 'gamma': 0.00022, 'delta': 0.23697}",9085.47,19473325832,"[[0.0185, 22.2], [0.018, 26.0], [0.0175, 29.0], [0.017, 5.0], [0.0055, 0.1]]",74.68,0.0185,22.2,0.0205,20.0,"[[0.0205, 20.0], [0.021, 35.0], [0.022, 15.0], [0.0225, 9.0], [0.3765, 8.0]]",77.95
83,1601020800000,put,BTC-25SEP20-10000-P,10000.0,9179.11,BTC-25SEP20,1590103236069,"{'volume': 0.2, 'price_change': 0.0, 'low': 0.2475, 'high': 0.2475}",open,0.23,270.9,0.188,0.329,0.25503469,85.46,0.2475,0.0,9085.09,"{'vega': 21.47549, 'theta': -7.26184, 'rho': -22.9664, 'gamma': 9e-05, 'delta': -0.4677}",9085.09,19473325815,"[[0.252, 10.4], [0.251, 4.6], [0.2505, 5.5]]",84.16,0.252,10.4,0.259,8.0,"[[0.259, 8.0], [0.2595, 5.0], [0.261, 2.4], [0.262, 4.6], [0.272, 0.5], [0.295, 0.2], [0.45, 3.5]]",87.16
84,1590134400000,call,BTC-22MAY20-9250-C,9250.0,9085.56,SYN.BTC-22MAY20,1590103236069,"{'volume': 290.8, 'price_change': -87.1429, 'low': 0.003, 'high': 0.035}",open,0.03,366.0,0.0005,0.0265,0.00405734,85.19,0.0045,0.0,9085.09,"{'vega': 0.91808, 'theta': -36.86326, 'rho': 0.02258, 'gamma': 0.00132, 'delta': 0.25569}",9085.09,19473326166,"[[0.003, 71.4], [0.0025, 6.3]]",74.37,0.003,71.4,0.005,49.4,"[[0.005, 49.4], [0.0055, 3.0], [0.006, 20.0], [0.008, 1.0], [0.0155, 0.1], [0.02, 4.0], [0.027, 1.0], [0.05, 5.0], [0.362, 8.0]]",94.3
85,1608883200000,put,BTC-25DEC20-36000-P,36000.0,9260.97,BTC-25DEC20,1590103237110,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.76,1.1,2.7815,3.074,2.91474364,103.75,3.0,0.0,9085.08,"{'vega': 12.3181, 'theta': -2.93975, 'rho': -210.51661, 'gamma': 2e-05, 'delta': -0.90243}",9085.08,19448989445,"[[1.3415, 0.1], [0.0015, 4.0], [0.001, 1.0], [0.0005, 1.0]]",0.0,1.3415,0.1,0.0,0.0,[],0.0
