,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
44,1589443200000,put,BTC-14MAY20-9750-P,9750.0,9344.64,SYN.BTC-14MAY20,1589434918646,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.1,0.0,0.013,0.0755,0.04334052,97.23,,0.0,9344.49,"{'vega': 0.01632, 'theta': -0.79347, 'rho': -0.02551, 'gamma': 7e-05, 'delta': -0.9964}",9344.49,19245662528,"[[0.001, 1.0], [0.0005, 2.0]]",0.0,0.001,1.0,0.0,0.0,[],0.0
45,1589443200000,put,BTC-14MAY20-8750-P,8750.0,9344.64,SYN.BTC-14MAY20,1589434918746,"{'volume': 126.9, 'price_change': -95.8333, 'low': 0.0005, 'high': 0.012}",open,0.01,85.4,0.0005,0.0155,1.14e-06,116.54,0.0005,0.0,9344.49,"{'vega': 0.00136, 'theta': -0.01062, 'rho': -1e-05, 'gamma': 1e-05, 'delta': -0.00024}",9344.49,19251133049,[],0.0,0.0,0.0,0.0005,0.2,"[[0.0005, 0.2], [0.001, 11.0], [0.005, 11.0], [0.0145, 0.5], [0.034, 0.5]]",225.06
46,1601020800000,put,BTC-25SEP20-28000-P,28000.0,9429.6,BTC-25SEP20,1589434919654,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.15,0.0,1.8875,2.109,1.98805639,104.83,,0.0,9344.54,"{'vega': 8.61531, 'theta': -3.36747, 'rho': -100.69253, 'gamma': 3e-05, 'delta': -0.91852}",9344.54,19228290633,"[[0.0005, 13.8]]",0.0,0.0005,13.8,0.0,0.0,[],0.0
47,1601020800000,put,BTC-25SEP20-3000-P,3000.0,9429.55,BTC-25SEP20,1589434919653,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,103.8,0.0005,0.024,0.00875804,117.55,0.01,0.0,9344.54,"{'vega': 3.31637, 'theta': -1.45353, 'rho': -1.16207, 'gamma': 1e-05, 'delta': -0.02479}",9344.54,19252066834,"[[0.008, 20.0], [0.0075, 14.0], [0.005, 16.0], [0.003, 10.0], [0.0025, 10.0]]",115.34,0.008,20.0,0.0095,30.0,"[[0.0095, 30.0], [0.0195, 0.2], [0.02, 0.2], [0.07, 0.1], [0.395, 0.2]]",119.61
48,1589529600000,call,BTC-15MAY20-8250-C,8250.0,9344.77,SYN.BTC-15MAY20,1589434920663,"{'volume': 2.1, 'price_change': 38.8889, 'low': 0.09, 'high': 0.125}",open,0.08,63.8,0.09,0.151,0.11915706,147.29,0.125,0.0,9344.99,"{'vega': 0.58235, 'theta': -39.13708, 'rho': 0.23126, 'gamma': 0.00015, 'delta': 0.94343}",9344.99,19252181573,"[[0.0005, 0.6]]",0.0,0.0005,0.6,0.33,5.0,"[[0.33, 5.0], [0.336, 10.0], [0.4555, 5.5]]",500.0
49,1590134400000,call,BTC-22MAY20-6500-C,6500.0,9346.25,SYN.BTC-22MAY20,1589434920662,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.27,0.0,0.2835,0.3375,0.30827076,147.54,,0.0,9344.99,"{'vega': 1.17451, 'theta': -10.7022, 'rho': 1.35317, 'gamma': 4e-05, 'delta': 0.96102}",9344.99,19252181613,"[[0.0005, 20.8]]",0.0,0.0005,20.8,0.477,14.0,"[[0.477, 14.0]]",500.0
50,1589443200000,call,BTC-14MAY20-9875-C,9875.0,9344.56,SYN.BTC-14MAY20,1589434920664,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0005,0.0155,1e-06,97.7,,0.0,9344.99,"{'vega': 0.00142, 'theta': -0.00933, 'rho': 1e-05, 'gamma': 1e-05, 'delta': 0.00025}",9344.99,19251357558,[],0.0,0.0,0.0,0.001,0.5,"[[0.001, 0.5], [0.0015, 11.0]]",221.98
51,1608883200000,call,BTC-25DEC20-11000-C,11000.0,9509.11,BTC-25DEC20,1589434921671,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.196, 'high': 0.196}",open,0.18,171.1,0.138,0.2745,0.20415933,83.14,0.196,0.0,9345.41,"{'vega': 29.63239, 'theta': -5.47242, 'rho': 19.7625, 'gamma': 6e-05, 'delta': 0.54117}",9345.41,19252182614,"[[0.2, 15.2], [0.1995, 12.0], [0.1965, 8.0], [0.1, 0.1], [0.041, 0.1]]",81.8,0.2,15.2,0.2085,12.0,"[[0.2085, 12.0], [0.2105, 8.0], [0.24, 0.4], [0.256, 5.4], [0.8895, 0.1]]",84.53
52,1589529600000,call,BTC-15MAY20-9000-C,9000.0,9345.22,SYN.BTC-15MAY20,1589434921669,"{'volume': 189.2, 'price_change': 122.2222, 'low': 0.0135, 'high': 0.0515}",open,0.02,243.3,0.0125,0.078,0.04519757,102.57,0.04,0.0,9345.41,"{'vega': 1.60135, 'theta': -74.9461, 'rho': 0.1998, 'gamma': 0.0006, 'delta': 0.75735}",9345.41,19252181756,"[[0.043, 1.0], [0.0385, 5.0], [0.038, 0.1], [0.037, 0.2], [0.011, 9.2], [0.001, 0.7], [0.0005, 0.1]]",89.1,0.043,1.0,0.047,1.0,"[[0.047, 1.0], [0.0495, 0.1], [0.051, 5.0], [0.052, 0.5], [0.053, 1.0], [0.059, 0.2], [0.06, 1.5], [0.063, 1.0], [0.07, 0.1], [0.073, 1.0], [0.083, 1.0], [0.085, 0.2], [0.093, 1.0], [0.099, 1.0], [0.1, 0.2], [0.103, 1.0], [0.115, 7.0], [0.135, 0.2], [0.189, 0.1], [0.2975, 11.5]]",112.69
53,1590134400000,call,BTC-22MAY20-10500-C,10500.0,9347.09,SYN.BTC-22MAY20,1589434922724,"{'volume': 109.2, 'price_change': 128.5714, 'low': 0.007, 'high': 0.0175}",open,0.01,175.4,0.0005,0.038,0.01277769,84.48,0.016,0.0,9345.41,"{'vega': 3.83155, 'theta': -19.98996, 'rho': 0.37664, 'gamma': 0.00023, 'delta': 0.19446}",9345.41,19252180637,"[[0.012, 23.0], [0.0115, 0.5], [0.011, 20.0], [0.0105, 12.0], [0.002, 0.1], [0.0005, 5.0]]",82.54,0.012,23.0,0.0135,20.0,"[[0.0135, 20.0], [0.014, 0.1], [0.0145, 23.5], [0.0155, 12.0], [0.018, 0.5], [0.0455, 1.0], [0.3525, 7.0]]",86.2
54,1608883200000,put,BTC-25DEC20-12000-P,12000.0,9509.11,BTC-25DEC20,1589434921670,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.49,1.7,0.355,0.53,0.43850075,83.34,0.59,0.0,9345.41,"{'vega': 29.77923, 'theta': -5.51248, 'rho': -55.6962, 'gamma': 6e-05, 'delta': -0.51128}",9345.41,19228290639,"[[0.0055, 1.2]]",0.0,0.0055,1.2,0.62,0.5,"[[0.62, 0.5], [0.69, 0.5]]",142.51
55,1589529600000,call,BTC-15MAY20-11750-C,11750.0,9345.64,SYN.BTC-15MAY20,1589434923683,"{'volume': 2.8, 'price_change': 0.0, 'low': 0.0005, 'high': 0.001}",open,0.0,138.1,0.0005,0.0155,0.00030917,175.44,0.0005,0.0,9346.12,"{'vega': 0.13421, 'theta': -2.88943, 'rho': 0.00267, 'gamma': 3e-05, 'delta': 0.00981}",9346.12,19252093930,[],0.0,0.0,0.0,0.0015,45.0,"[[0.0015, 45.0], [0.005, 0.3], [0.1195, 10.5]]",220.12
56,1589529600000,call,BTC-15MAY20-9250-C,9250.0,9346.34,SYN.BTC-15MAY20,1589434924121,"{'volume': 723.2, 'price_change': 240.0, 'low': 0.0075, 'high': 0.0365}",open,0.01,774.8,0.0015,0.0555,0.02475259,88.31,0.0255,0.0,9346.12,"{'vega': 1.98584, 'theta': -80.01889, 'rho': 0.15977, 'gamma': 0.00086, 'delta': 0.59418}",9346.12,19252184712,"[[0.024, 1.0], [0.0235, 15.0], [0.023, 0.3], [0.0225, 11.0], [0.0215, 12.0], [0.0155, 0.2], [0.015, 0.1], [0.006, 7.7], [0.005, 10.1], [0.0045, 2.0], [0.001, 0.3]]",84.56,0.024,1.0,0.0265,31.6,"[[0.0265, 31.6], [0.027, 0.3], [0.0275, 16.0], [0.029, 1.0], [0.031, 12.0], [0.034, 0.3], [0.0355, 0.5], [0.036, 0.3], [0.038, 0.4], [0.04, 0.1], [0.045, 0.1], [0.05, 0.1], [0.052, 0.1], [0.055, 0.1], [0.06, 0.1], [0.1, 0.5], [0.125, 2.0], [0.1575, 0.1]]",96.32
57,1590134400000,put,BTC-22MAY20-8250-P,8250.0,9347.76,SYN.BTC-22MAY20,1589434924692,"{'volume': 65.4, 'price_change': -34.6154, 'low': 0.015, 'high': 0.0265}",open,0.03,131.5,0.0015,0.044,0.01610251,101.06,0.017,0.0,9347.63,"{'vega': 3.68674, 'theta': -23.01007, 'rho': -0.41207, 'gamma': 0.00019, 'delta': -0.18266}",9347.63,19252184401,"[[0.015, 23.0], [0.0145, 20.0], [0.0135, 12.0], [0.01, 0.2], [0.003, 2.0], [0.001, 0.1]]",98.27,0.015,23.0,0.017,25.5,"[[0.017, 25.5], [0.0175, 23.0], [0.018, 12.0], [0.043, 0.5], [0.07, 0.6], [0.08, 1.0]]",103.35
58,1593158400000,put,BTC-26JUN20-9000-P,9000.0,9356.37,BTC-26JUN20,1589434924692,"{'volume': 14.0, 'price_change': -21.03, 'low': 0.092, 'high': 0.1165}",open,0.12,662.0,0.0525,0.1425,0.0940694,83.57,0.092,0.0,9347.63,"{'vega': 12.33697, 'theta': -11.96141, 'rho': -5.34854, 'gamma': 0.00014, 'delta': -0.3902}",9347.63,19252184515,"[[0.092, 13.5], [0.0905, 12.8], [0.089, 9.0], [0.08, 0.5], [0.072, 0.9], [0.06, 1.0], [0.0495, 0.1], [0.001, 0.1], [0.0005, 0.1]]",82.08,0.092,13.5,0.0955,18.8,"[[0.0955, 18.8], [0.096, 13.5], [0.097, 13.1], [0.0985, 11.0], [0.099, 10.0], [0.185, 1.0], [0.188, 0.1], [0.35, 1.0], [0.36, 1.0], [0.37, 1.0], [0.38, 1.0], [0.39, 1.0], [0.3945, 10.0], [0.4, 1.0], [0.41, 1.0], [0.42, 1.0], [0.43, 1.0], [0.44, 1.0], [5.0, 5.0]]",84.73
59,1589529600000,put,BTC-15MAY20-8750-P,8750.0,9347.85,SYN.BTC-15MAY20,1589434925697,"{'volume': 140.1, 'price_change': -77.7778, 'low': 0.004, 'high': 0.018}",open,0.02,241.7,0.0005,0.026,0.00441569,113.1,0.004,0.0,9347.54,"{'vega': 1.11894, 'theta': -41.27723, 'rho': -0.03946, 'gamma': 0.00038, 'delta': -0.13622}",9347.54,19252185153,"[[0.0035, 25.5], [0.003, 35.0], [0.0015, 0.2], [0.001, 1.7]]",105.33,0.0035,25.5,0.005,26.9,"[[0.005, 26.9], [0.0055, 25.5], [0.0075, 11.0], [0.035, 27.0], [0.07, 0.1], [0.59, 125.0]]",118.05
60,1608883200000,call,BTC-25DEC20-18000-C,18000.0,9510.56,BTC-25DEC20,1589434925698,"{'volume': 0.2, 'price_change': 0.0, 'low': 0.09, 'high': 0.09}",open,0.07,71.1,0.0375,0.151,0.08593323,87.14,0.09,0.0,9347.54,"{'vega': 25.03501, 'theta': -4.84603, 'rho': 11.24043, 'gamma': 5e-05, 'delta': 0.27757}",9347.54,19252180729,"[[0.083, 12.0], [0.08, 11.0], [0.073, 1.0], [0.0655, 1.0], [0.044, 4.0], [0.0115, 0.1]]",86.03,0.083,12.0,0.089,30.8,"[[0.089, 30.8], [0.091, 11.0], [0.096, 0.3], [0.116, 0.2], [0.1285, 6.5]]",88.31
61,1593158400000,call,BTC-26JUN20-26000-C,26000.0,9356.28,BTC-26JUN20,1589434925699,"{'volume': 13.9, 'price_change': 33.3333, 'low': 0.0045, 'high': 0.006}",open,0.0,1162.3,0.0005,0.0255,0.00547982,143.07,0.006,0.0,9347.54,"{'vega': 2.38991, 'theta': -3.96709, 'rho': 0.30829, 'gamma': 2e-05, 'delta': 0.03339}",9347.54,19252185488,"[[0.0045, 20.0], [0.004, 18.0], [0.0005, 0.5]]",138.97,0.0045,20.0,0.0065,50.0,"[[0.0065, 50.0], [0.0075, 18.0], [0.1245, 8.0], [0.25, 0.5], [0.5, 0.5]]",146.84
62,1590134400000,put,BTC-22MAY20-6500-P,6500.0,9349.16,SYN.BTC-22MAY20,1589434926704,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,61.0,0.0005,0.0195,0.00372279,147.52,0.006,0.0,9347.59,"{'vega': 1.17143, 'theta': -10.67249, 'rho': -0.08826, 'gamma': 4e-05, 'delta': -0.03884}",9347.59,19252184404,"[[0.003, 23.0], [0.002, 16.0], [0.0005, 10.0]]",141.4,0.003,23.0,0.0045,35.1,"[[0.0045, 35.1], [0.005, 5.1], [0.0055, 5.0], [0.006, 15.0], [0.009, 5.0]]",153.4
63,1590739200000,call,BTC-29MAY20-10000-C,10000.0,9350.59,SYN.BTC-29MAY20,1589434927711,"{'volume': 321.2, 'price_change': 58.6957, 'low': 0.0225, 'high': 0.0425}",open,0.02,1177.1,0.011,0.07,0.03639166,77.93,0.0365,0.0,9347.74,"{'vega': 7.14942, 'theta': -18.45413, 'rho': 1.27183, 'gamma': 0.00025, 'delta': 0.36526}",9347.74,19252185126,"[[0.0355, 24.2], [0.035, 27.5], [0.0345, 19.0], [0.0305, 1.0], [0.02, 0.5], [0.016, 0.1], [0.01, 0.2], [0.0005, 5.5]]",76.76,0.0355,24.2,0.0375,19.0,"[[0.0375, 19.0], [0.0385, 0.5], [0.0395, 16.0], [0.0415, 11.0], [0.0655, 1.0], [0.077, 0.2], [0.082, 0.9], [0.085, 0.4], [0.092, 2.0], [0.13, 1.0], [0.14, 2.0], [0.2, 0.1], [0.304, 8.0]]",79.38
64,1601020800000,call,BTC-25SEP20-4500-C,4500.0,9432.37,BTC-25SEP20,1589434927713,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.52,2.9,0.5185,0.5795,0.54643026,102.22,0.555,0.0,9347.74,"{'vega': 7.35782, 'theta': -2.80449, 'rho': 13.42135, 'gamma': 2e-05, 'delta': 0.93374}",9347.74,19228290652,"[[0.002, 3.4], [0.001, 20.0], [0.0005, 0.3]]",0.0,0.002,3.4,0.6495,0.3,"[[0.6495, 0.3], [0.6575, 0.2]]",200.65
65,1589529600000,call,BTC-15MAY20-8750-C,8750.0,9347.96,SYN.BTC-15MAY20,1589434928720,"{'volume': 60.9, 'price_change': 117.6471, 'low': 0.0275, 'high': 0.0755}",open,0.03,468.8,0.036,0.101,0.06833536,113.02,0.074,0.0,9347.79,"{'vega': 1.1178, 'theta': -57.64259, 'rho': 0.2233, 'gamma': 0.00038, 'delta': 0.86399}",9347.79,19252185505,"[[0.063, 1.0], [0.0625, 4.0], [0.0605, 0.3], [0.0555, 0.3]]",0.0,0.063,1.0,0.0875,4.0,"[[0.0875, 4.0], [0.088, 0.2], [0.12, 0.1], [0.125, 4.5], [0.3, 0.1], [0.4045, 5.5]]",231.9
66,1590739200000,put,BTC-29MAY20-12000-P,12000.0,9350.72,SYN.BTC-29MAY20,1589434928718,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.36,1.1,0.249,0.3475,0.29460337,97.81,0.7665,0.0,9347.79,"{'vega': 3.89522, 'theta': -12.61876, 'rho': -4.52658, 'gamma': 0.00011, 'delta': -0.87588}",9347.79,19252184463,"[[0.2805, 0.1]]",0.0,0.2805,0.1,0.6725,2.5,"[[0.6725, 2.5]]",500.0
67,1589443200000,call,BTC-14MAY20-9375-C,9375.0,9347.81,SYN.BTC-14MAY20,1589434929724,"{'volume': 67.2, 'price_change': 750.0, 'low': 0.001, 'high': 0.013}",open,0.0,44.3,0.0005,0.0305,0.00468199,93.11,0.0085,0.0,9347.88,"{'vega': 0.59402, 'theta': -27.65312, 'rho': 0.01036, 'gamma': 0.00278, 'delta': 0.42662}",9347.88,19252186686,"[[0.0035, 16.0], [0.0015, 2.0], [0.001, 5.0]]",74.38,0.0035,16.0,0.006,21.9,"[[0.006, 21.9], [0.0065, 16.1], [0.008, 5.0], [0.009, 3.0], [0.0125, 0.1], [0.02, 2.0], [0.0215, 40.0], [0.025, 1.0], [1.0, 1.0]]",113.74
68,1590134400000,call,BTC-22MAY20-7500-C,7500.0,9349.38,SYN.BTC-22MAY20,1589434929725,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.17,0.0,0.175,0.241,0.20640769,120.97,,0.0,9347.88,"{'vega': 2.34449, 'theta': -17.51579, 'rho': 1.4497, 'gamma': 0.0001, 'delta': 0.90549}",9347.88,19252182148,"[[0.12, 0.1]]",0.0,0.12,0.1,0.3745,14.1,"[[0.3745, 14.1]]",500.0
69,1590134400000,put,BTC-22MAY20-12500-P,12500.0,9349.38,SYN.BTC-22MAY20,1589434929725,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.41,0.0,0.2985,0.3925,0.34120778,118.34,,0.0,9347.88,"{'vega': 1.64593, 'theta': -12.0294, 'rho': -2.65808, 'gamma': 7e-05, 'delta': -0.94059}",9347.88,19252181877,"[[0.0005, 16.3]]",0.0,0.0005,16.3,0.7445,2.5,"[[0.7445, 2.5]]",500.0
70,1593158400000,call,BTC-26JUN20-3500-C,3500.0,9356.1,BTC-26JUN20,1589434930734,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.61,0.0,0.615,0.6495,0.63014046,156.3,,0.0,9347.7,"{'vega': 1.41587, 'theta': -2.56746, 'rho': 3.88822, 'gamma': 1e-05, 'delta': 0.98211}",9347.7,19228290660,"[[0.0015, 4.6]]",0.0,0.0015,4.6,0.0,0.0,[],0.0
71,1590739200000,call,BTC-29MAY20-13500-C,13500.0,9350.82,SYN.BTC-29MAY20,1589434930732,"{'volume': 37.2, 'price_change': 62.5, 'low': 0.004, 'high': 0.0065}",open,0.0,298.0,0.0005,0.028,0.00696888,115.0,0.0065,0.0,9347.7,"{'vega': 2.639, 'theta': -10.05198, 'rho': 0.25566, 'gamma': 6e-05, 'delta': 0.07308}",9347.7,19252093984,"[[0.0065, 23.0], [0.0055, 20.0], [0.005, 17.0], [0.0005, 0.1]]",113.31,0.0065,23.0,0.0075,20.0,"[[0.0075, 20.0], [0.008, 23.0], [0.0085, 17.0], [0.0105, 0.5], [0.1135, 8.5]]",116.84
72,1593158400000,call,BTC-26JUN20-30000-C,30000.0,9356.07,BTC-26JUN20,1589434931739,"{'volume': 8.9, 'price_change': 28.5714, 'low': 0.0035, 'high': 0.0045}",open,0.0,750.4,0.0005,0.022,0.00419828,152.64,0.0045,0.0,9348.41,"{'vega': 1.88138, 'theta': -3.33178, 'rho': 0.23023, 'gamma': 1e-05, 'delta': 0.02504}",9348.41,19252094038,"[[0.0035, 20.0], [0.003, 19.0], [0.001, 11.0], [0.0005, 1.5]]",148.96,0.0035,20.0,0.005,50.5,"[[0.005, 50.5], [0.006, 19.5], [0.007, 0.5], [0.008, 0.5], [0.1235, 8.0]]",156.4
73,1590134400000,put,BTC-22MAY20-11250-P,11250.0,9349.27,SYN.BTC-22MAY20,1589434931739,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.27,0.0,0.17,0.2585,0.21100605,97.8,,0.0,9348.41,"{'vega': 2.71086, 'theta': -16.37333, 'rho': -2.27182, 'gamma': 0.00014, 'delta': -0.88451}",9348.41,19252184625,"[[0.0115, 0.6], [0.011, 0.1]]",0.0,0.0115,0.6,0.614,2.5,"[[0.614, 2.5]]",500.0
74,1590739200000,call,BTC-29MAY20-11500-C,11500.0,9351.34,SYN.BTC-29MAY20,1589434932930,"{'volume': 136.6, 'price_change': 28.4404, 'low': 0.01, 'high': 0.015}",open,0.01,191.6,0.0005,0.0405,0.01418407,92.29,0.014,0.0,9348.47,"{'vega': 4.56417, 'theta': -13.95144, 'rho': 0.55115, 'gamma': 0.00014, 'delta': 0.15669}",9348.47,19252183078,"[[0.0135, 23.0], [0.012, 16.5], [0.0115, 15.0], [0.0005, 0.1]]",90.87,0.0135,23.0,0.015,16.6,"[[0.015, 16.6], [0.0155, 23.0], [0.016, 15.0], [0.02, 1.0], [0.04, 1.0], [0.3325, 7.0]]",93.94
75,1608883200000,call,BTC-25DEC20-7000-C,7000.0,9510.34,BTC-25DEC20,1589434933007,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.367, 'high': 0.367}",open,0.36,84.6,0.328,0.441,0.38369206,86.03,0.367,0.0,9348.47,"{'vega': 21.78368, 'theta': -4.16271, 'rho': 23.57515, 'gamma': 5e-05, 'delta': 0.78565}",9348.47,19252186511,"[[0.3785, 9.0], [0.3565, 8.0], [0.27, 0.6], [0.2, 0.1], [0.1, 0.2], [0.001, 0.5]]",83.76,0.3785,9.0,0.3885,8.0,"[[0.3885, 8.0], [0.389, 9.0], [0.416, 4.7]]",88.13
76,1589443200000,put,BTC-14MAY20-9500-P,9500.0,9348.49,SYN.BTC-14MAY20,1589434934072,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.07,0.0,0.0005,0.049,0.01739106,94.95,,0.0,9348.9,"{'vega': 0.35288, 'theta': -16.75345, 'rho': -0.02129, 'gamma': 0.00162, 'delta': -0.85019}",9348.9,19252188598,"[[0.0155, 1.0], [0.0005, 0.2]]",0.0,0.0155,1.0,0.0215,1.4,"[[0.0215, 1.4]]",178.73
77,1590739200000,put,BTC-29MAY20-13000-P,13000.0,9351.34,SYN.BTC-29MAY20,1589434933752,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.47,0.0,0.3515,0.4545,0.39839267,110.08,,0.0,9348.9,"{'vega': 3.01049, 'theta': -10.97605, 'rho': -5.072, 'gamma': 8e-05, 'delta': -0.91303}",9348.9,19252184467,"[[0.0305, 0.1]]",0.0,0.0305,0.1,0.7765,2.5,"[[0.7765, 2.5]]",500.0
78,1589529600000,call,BTC-15MAY20-10500-C,10500.0,9349.11,SYN.BTC-15MAY20,1589434934762,"{'volume': 37.1, 'price_change': 133.3333, 'low': 0.001, 'high': 0.004}",open,0.0,168.8,0.0005,0.0165,0.00144043,126.77,0.0035,0.0,9351.19,"{'vega': 0.53557, 'theta': -13.46671, 'rho': 0.01387, 'gamma': 0.00016, 'delta': 0.05086}",9351.19,19252140113,"[[0.001, 25.0], [0.0005, 39.3]]",118.24,0.001,25.0,0.002,24.0,"[[0.002, 24.0], [0.0025, 25.5], [0.004, 11.0], [0.02, 1.1], [0.121, 10.5]]",135.64
79,1601020800000,put,BTC-25SEP20-10000-P,10000.0,9433.37,BTC-25SEP20,1589434934760,"{'volume': 4.0, 'price_change': -3.9924, 'low': 0.2525, 'high': 0.263}",open,0.27,269.2,0.17,0.3065,0.23468114,82.47,0.2525,0.0,9351.19,"{'vega': 22.60915, 'theta': -6.952, 'rho': -23.62472, 'gamma': 8e-05, 'delta': -0.44701}",9351.19,19252185681,"[[0.2305, 11.1], [0.23, 2.9], [0.228, 6.0], [0.063, 0.1]]",80.73,0.2305,11.1,0.239,11.1,"[[0.239, 11.1], [0.242, 2.4], [0.2475, 6.0], [0.249, 0.5], [0.45, 3.5]]",84.27
80,1590134400000,call,BTC-22MAY20-9250-C,9250.0,9352.73,SYN.BTC-22MAY20,1589434935767,"{'volume': 370.0, 'price_change': 75.4386, 'low': 0.0255, 'high': 0.0625}",open,0.03,94.4,0.0195,0.0855,0.0510627,77.02,0.05,0.0,9351.36,"{'vega': 5.4917, 'theta': -26.12336, 'rho': 1.0577, 'gamma': 0.00037, 'delta': 0.56105}",9351.36,19252189353,"[[0.0505, 12.0], [0.0485, 15.0], [0.047, 0.1], [0.0445, 7.0], [0.035, 0.1], [0.0315, 10.0], [0.01, 0.2]]",75.85,0.0505,12.0,0.052,1.0,"[[0.052, 1.0], [0.053, 15.0], [0.0545, 12.0], [0.056, 7.0], [0.088, 1.0], [0.2925, 10.0]]",78.4
81,1608883200000,put,BTC-25DEC20-36000-P,36000.0,9512.66,BTC-25DEC20,1589434936110,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,3.02,1.1,2.681,2.966,2.81156271,100.31,3.0,0.0,9351.36,"{'vega': 12.87552, 'theta': -2.86897, 'rho': -217.88065, 'gamma': 2e-05, 'delta': -0.90244}",9351.36,19233047255,"[[0.0015, 4.0], [0.001, 1.0], [0.0005, 1.0]]",0.0,0.0015,4.0,0.0,0.0,[],0.0
82,1608883200000,put,BTC-25DEC20-16000-P,16000.0,9512.85,BTC-25DEC20,1589434936774,"{'volume': 0.5, 'price_change': 0.0, 'low': 0.8, 'high': 0.8}",open,0.87,2.5,0.696,0.8935,0.78859981,85.74,0.8,0.0,9351.82,"{'vega': 27.10597, 'theta': -5.16242, 'rho': -85.47541, 'gamma': 6e-05, 'delta': -0.66842}",9351.82,19245607422,[],0.0,0.0,0.0,0.85,0.5,"[[0.85, 0.5], [1.05, 0.5], [1.5, 0.5]]",106.38
83,1589529600000,put,BTC-15MAY20-8000-P,8000.0,9351.57,SYN.BTC-15MAY20,1589434936775,"{'volume': 114.9, 'price_change': -75.0, 'low': 0.001, 'high': 0.0055}",open,0.0,587.9,0.0005,0.017,0.00144669,165.31,0.001,0.0,9351.82,"{'vega': 0.42782, 'theta': -13.52878, 'rho': -0.01121, 'gamma': 0.0001, 'delta': -0.03848}",9351.82,19252159680,"[[0.001, 5.3], [0.0005, 36.6]]",154.52,0.001,5.3,0.002,26.0,"[[0.002, 26.0], [0.0035, 12.0], [0.0065, 3.1], [0.021, 7.0], [0.025, 7.0], [0.029, 5.0], [0.045, 0.4], [0.051, 0.3], [0.055, 0.4], [0.06, 0.2], [0.0645, 0.1], [0.065, 0.2], [0.0855, 14.5], [0.4545, 175.0]]",176.34
84,1589443200000,put,BTC-14MAY20-9625-P,9625.0,9351.84,SYN.BTC-14MAY20,1589434937780,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.09,0.0,0.0005,0.0615,0.02946209,96.48,,0.0,9351.99,"{'vega': 0.11249, 'theta': -5.42628, 'rho': -0.02446, 'gamma': 0.00051, 'delta': -0.96667}",9351.99,19247337801,"[[0.0005, 0.5]]",0.0,0.0005,0.5,0.0,0.0,[],0.0
85,1601020800000,put,BTC-25SEP20-20000-P,20000.0,9436.62,BTC-25SEP20,1589434937782,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.27,1.4,1.07,1.2535,1.153699,93.25,2.526,0.0,9351.99,"{'vega': 13.19828, 'theta': -4.58884, 'rho': -69.54431, 'gamma': 4e-05, 'delta': -0.85231}",9351.99,19228290679,"[[0.0115, 0.6], [0.011, 0.1], [0.0095, 0.1]]",0.0,0.0115,0.6,9.9955,0.1,"[[9.9955, 0.1]]",500.0
86,1601020800000,put,BTC-25SEP20-3500-P,3500.0,9437.76,BTC-25SEP20,1589434938789,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.01,149.3,0.0005,0.0315,0.01247456,111.53,0.0155,0.0,9353.04,"{'vega': 4.47261, 'theta': -1.85995, 'rho': -1.66345, 'gamma': 1e-05, 'delta': -0.03551}",9353.04,19252103191,"[[0.0115, 15.0], [0.0085, 16.0], [0.002, 0.5]]",109.44,0.0115,15.0,0.0135,14.0,"[[0.0135, 14.0], [0.014, 16.0], [0.015, 0.5]]",113.66
